"Time [ms]","FluxLinkage(PhaseA) [Wb]"
18.5199999999996,0.400879831039244
18.5399999999996,0.399521071727792
18.5599999999996,0.398332231748931
18.5799999999996,0.397337140698758
18.5999999999996,0.396643253834482
18.6199999999996,0.395859474728014
18.6399999999996,0.39487395669764
18.6599999999996,0.394192851727306
18.6799999999996,0.393710672021794
18.6999999999996,0.393420970477656
18.7199999999996,0.393192475941205
18.7399999999996,0.393017651463087
18.7599999999996,0.393029253485496
18.7799999999996,0.39324866527586
18.7999999999996,0.393538877670178
18.8199999999996,0.393857739331815
18.8399999999996,0.394333913692947
18.8599999999996,0.395060932086791
18.8799999999996,0.396142943496784
18.8999999999996,0.396930738871409
18.9199999999996,0.397594021967764
18.9399999999996,0.398643199225752
18.9599999999996,0.399943629554149
18.9799999999996,0.40138059586871
18.9999999999996,0.402854081429907
19.0199999999996,0.404464257928514
19.0399999999996,0.406288969215766
19.0599999999996,0.408313850755399
19.0799999999996,0.410444634941611
19.0999999999996,0.412668894423802
19.1199999999996,0.415144013639615
19.1399999999996,0.417974163816278
19.1599999999995,0.421280956046025
19.1799999999995,0.424206141164172
19.1999999999995,0.427207559508032
19.2199999999995,0.430651810496087
19.2399999999995,0.4343852392479
19.2599999999995,0.438359963547754
19.2799999999995,0.442523432050738
19.2999999999995,0.446955222048348
19.3199999999995,0.451828286995132
19.3399999999995,0.457097760756312
19.3599999999995,0.462607017614454
19.3799999999995,0.468415273716609
19.3999999999995,0.474723235895787
19.4199999999995,0.481711592604656
19.4399999999995,0.489567935662959
19.4599999999995,0.496939020157049
19.4799999999995,0.504778748264766
19.4999999999995,0.513464438160473
19.5199999999995,0.52285422454661
19.5399999999995,0.532849406402697
19.5599999999995,0.543354672968117
19.5799999999995,0.554501542707531
19.5999999999995,0.56619549781984
19.6199999999995,0.578438208415256
19.6399999999995,0.590992086114538
19.6599999999995,0.603541475968988
19.6799999999995,0.616177676156901
19.6999999999995,0.629044929584671
19.7199999999995,0.642094081791457
19.7399999999995,0.654019403272846
19.7599999999995,0.665750776027116
19.7799999999995,0.677274539629162
19.7999999999995,0.688546581068324
19.8199999999995,0.699435416824165
19.8399999999995,0.710171200314122
19.8599999999995,0.720946486304133
19.8799999999995,0.731898581136389
19.8999999999995,0.742777351900678
19.9199999999995,0.753478172554774
19.9399999999995,0.764085461616544
19.9599999999995,0.774983284140923
19.9799999999995,0.786315701218048
19.9999999999995,0.798073596646642
20.0199999999995,0.809616478126899
