"Time [ms]","FluxLinkage(PhaseA) [Wb]"
18.0199999999996,0.136896291284016
18.0399999999996,0.134760969140403
18.0599999999996,0.132752309556729
18.0799999999996,0.130707091032487
18.0999999999996,0.128861215504187
18.1199999999996,0.127171497527298
18.1399999999996,0.125613896043818
18.1599999999996,0.124140814065997
18.1799999999996,0.122730259180253
18.1999999999996,0.121420699097513
18.2199999999996,0.120233520499531
18.2399999999996,0.119117430766682
18.2599999999996,0.118046983734489
18.2799999999996,0.117035992137011
18.2999999999996,0.116100281619807
18.3199999999996,0.115271879106336
18.3399999999996,0.114472956210972
18.3599999999996,0.113618624405949
18.3799999999996,0.112884054136268
18.3999999999996,0.1122368173496
18.4199999999996,0.111652112110079
18.4399999999996,0.111093727226224
18.4599999999996,0.110565500141801
18.4799999999996,0.11008973712772
18.4999999999996,0.109670784871864
18.5199999999996,0.109286087704776
18.5399999999996,0.108916176608987
18.5599999999996,0.108592525501871
18.5799999999996,0.10832162449994
18.5999999999996,0.108132734232357
18.6199999999996,0.107919367067544
18.6399999999996,0.107651066638385
18.6599999999996,0.107465644582306
18.6799999999996,0.107334376880943
18.6999999999996,0.107255507682993
18.7199999999996,0.107193296398254
18.7399999999996,0.107145696020309
18.7599999999996,0.107148855039278
18.7799999999996,0.107208594807712
18.7999999999996,0.107287607415399
18.8199999999996,0.107374414120589
18.8399999999996,0.107504049587187
18.8599999999996,0.107701976628082
18.8799999999996,0.107996557191557
18.8999999999996,0.108211021223997
18.9199999999996,0.108391576614558
18.9399999999996,0.108677195697327
18.9599999999996,0.109031218239959
18.9799999999996,0.109422408443176
18.9999999999996,0.10982353364366
19.0199999999996,0.110261870235039
19.0399999999996,0.110758616144055
19.0599999999996,0.111309855947101
19.0799999999996,0.111889918531942
19.0999999999996,0.112495414771754
19.1199999999996,0.11316919912676
19.1399999999996,0.113939627140231
19.1599999999996,0.114839806340764
19.1799999999996,0.115636072611093
19.1999999999996,0.116453057607938
19.2199999999996,0.117390542703947
19.2399999999996,0.11840670694814
19.2599999999996,0.119488529249502
19.2799999999996,0.120621659429342
19.2999999999996,0.121827784195543
19.3199999999995,0.123154047094866
19.3399999999995,0.124588188496099
19.3599999999995,0.126087689692545
19.3799999999995,0.127668584518747
19.3999999999995,0.12938542167654
19.4199999999995,0.13128803337799
19.4399999999995,0.133427941254431
19.4599999999995,0.135437496404737
19.4799999999995,0.137576569385227
19.4999999999995,0.139949653844808
19.5199999999995,0.142531302958559
19.5399999999995,0.145294458684621
19.5599999999995,0.148221664512745
19.5799999999995,0.151383322165404
19.5999999999995,0.154793013751332
19.6199999999995,0.158457837745776
19.6399999999995,0.162360118061064
19.6599999999995,0.166561560915444
19.6799999999995,0.171168792027314
19.6999999999995,0.176248013072742
19.7199999999995,0.181807888745891
19.7399999999995,0.187418716365283
19.7599999999995,0.193384915440915
19.7799999999995,0.199633497210588
19.7999999999995,0.206018911117739
19.8199999999995,0.212474517268354
19.8399999999995,0.218987093085638
19.8599999999995,0.225530354448952
19.8799999999995,0.231759232755896
19.8999999999995,0.23731369381878
19.9199999999995,0.242103268962458
19.9399999999995,0.246414371431212
19.9599999999995,0.251081227430755
19.9799999999995,0.256208145019332
19.9999999999995,0.261437510872174
20.0199999999995,0.266433092620619
