"Time [ms]","FluxLinkage(PhaseA) [Wb]"
18.0199999999996,0.410925433589296
18.0399999999996,0.404505076184571
18.0599999999996,0.398465837929851
18.0799999999996,0.392316589738566
18.0999999999996,0.386766811065979
18.1199999999996,0.381686727419738
18.1399999999996,0.377003727541155
18.1599999999996,0.372574888880924
18.1799999999996,0.368334163920829
18.1999999999996,0.364397146646672
18.2199999999996,0.360828220411246
18.2399999999996,0.35747322785681
18.2599999999996,0.354255662294441
18.2799999999996,0.351217001033772
18.2999999999996,0.348404755886054
18.3199999999996,0.345915109313967
18.3399999999996,0.343514165208391
18.3599999999996,0.340946845439891
18.3799999999996,0.338739469961857
18.3999999999996,0.336794608184951
18.4199999999996,0.335037704033407
18.4399999999996,0.333359951445411
18.4599999999996,0.33177287234302
18.4799999999996,0.330343458733423
18.4999999999996,0.329084765151394
18.5199999999996,0.327929046047154
18.5399999999996,0.32681779879086
18.5599999999996,0.325845525438712
18.5799999999996,0.325031727410254
18.5999999999996,0.324464283772539
18.6199999999996,0.323823321372423
18.6399999999996,0.323017364982144
18.6599999999996,0.322460360096305
18.6799999999996,0.322066024575039
18.6999999999996,0.321829086892071
18.7199999999996,0.321642197371437
18.7399999999996,0.321499203176113
18.7599999999996,0.321508676176859
18.7799999999996,0.321688104699258
18.7999999999996,0.321925436510216
18.8199999999996,0.322186197896563
18.8399999999996,0.322575612538403
18.8599999999996,0.323170162177012
18.8799999999996,0.324055035216463
18.8999999999996,0.324699286461514
18.9199999999996,0.325241706549727
18.9399999999996,0.326099728722373
18.9599999999996,0.327163249760039
18.9799999999996,0.328338451461463
18.9999999999996,0.329543544598103
19.0199999999996,0.33086050962756
19.0399999999996,0.332353006971306
19.0599999999996,0.334009278022375
19.0799999999996,0.335752221572842
19.0999999999996,0.337571646916913
19.1199999999996,0.339596295184524
19.1399999999996,0.341911405674223
19.1599999999996,0.344616497482878
19.1799999999996,0.347009520504182
19.1999999999996,0.349464943053091
19.2199999999996,0.352282587104418
19.2399999999996,0.355336772207689
19.2599999999996,0.358588359980542
19.2799999999996,0.361994291435173
19.2999999999996,0.365619867641624
19.3199999999995,0.369606833851867
19.3399999999995,0.373918349960046
19.3599999999995,0.378426590944391
19.3799999999995,0.383179605053883
19.3999999999995,0.388341461119772
19.4199999999995,0.394062098443582
19.4399999999995,0.400495426887448
19.4599999999995,0.406536900165236
19.4799999999995,0.412967367846368
19.4999999999995,0.420101188534689
19.5199999999995,0.427861605133498
19.5399999999995,0.436162538941513
19.5599999999995,0.444948314326987
19.5799999999995,0.454425137467111
19.5999999999995,0.464606957072582
19.6199999999995,0.475488829571753
19.6399999999995,0.486969301036246
19.6599999999995,0.499152503535015
19.6799999999995,0.512058117299046
19.6999999999995,0.525770395351969
19.7199999999995,0.540149585754715
19.7399999999995,0.553564973724062
19.7599999999995,0.566662906398498
19.7799999999995,0.579534388249759
19.7999999999995,0.59199821832653
19.8199999999995,0.603889075617191
19.8399999999995,0.615371919003056
19.8599999999995,0.626648560827365
19.8799999999995,0.637935222655265
19.8999999999995,0.648935423242693
19.9199999999995,0.659586958166216
19.9399999999995,0.670073913367517
19.9599999999995,0.680945262881739
19.9799999999995,0.692339562976486
19.9999999999995,0.704104007287007
20.0199999999995,0.715642805701837
