"Time [ms]","FluxLinkage(PhaseA) [Wb]"
18.0399999999996,0.314523231240828
18.0599999999996,0.30982740858086
18.0799999999996,0.305046806073529
18.0999999999996,0.300732807463128
18.1199999999996,0.296784120688765
18.1399999999996,0.293144520815444
18.1599999999996,0.289702803422139
18.1799999999996,0.286407483315673
18.1999999999996,0.283348307388924
18.2199999999996,0.280575187205571
18.2399999999996,0.277968250592388
18.2599999999996,0.275468103899523
18.2799999999996,0.273106994392441
18.2999999999996,0.270921872356713
18.3199999999996,0.268987488236804
18.3399999999996,0.267122070238333
18.3599999999996,0.265127415620485
18.3799999999996,0.263412456493747
18.3999999999996,0.261901427431614
18.4199999999996,0.260536408927125
18.4399999999996,0.25923287415716
18.4599999999996,0.257999774378899
18.4799999999996,0.256889166925237
18.4999999999996,0.255911185379193
18.5199999999996,0.255013188715365
18.5399999999996,0.254149726296774
18.5599999999996,0.25339425590801
18.5799999999996,0.252761925556523
18.5999999999996,0.252321026924986
18.6199999999996,0.251823007593356
18.6399999999996,0.251196784754228
18.6599999999996,0.250764013104408
18.6799999999996,0.250457638154615
18.6999999999996,0.250273563001315
18.7199999999996,0.250128369510477
18.7399999999996,0.250017280235295
18.7599999999996,0.250024663692271
18.7799999999996,0.250164107289016
18.7999999999996,0.2503485369827
18.8199999999996,0.250551161676958
18.8399999999996,0.250853749673051
18.8599999999996,0.251315731630027
18.8799999999996,0.252003309201547
18.8999999999996,0.252503908122311
18.9199999999996,0.252925373912092
18.9399999999996,0.253592072539704
18.9599999999996,0.254418446343764
18.9799999999996,0.255331594845721
18.9999999999996,0.256267959717155
19.0199999999996,0.257291212503113
19.0399999999996,0.258450830633199
19.0599999999996,0.259737679736505
19.0799999999996,0.261091842776588
19.0999999999996,0.262505417224205
19.1199999999996,0.264078440200462
19.1399999999996,0.265877117291252
19.1599999999996,0.2679787734323
19.1799999999996,0.269837976184943
19.1999999999996,0.271745723063045
19.2199999999996,0.273935013411334
19.2399999999996,0.276308239226806
19.2599999999996,0.278835017147335
19.2799999999996,0.28148183537854
19.2999999999996,0.284299323606119
19.3199999999995,0.287397631953141
19.3399999999995,0.290748217913347
19.3599999999995,0.294251828493061
19.3799999999995,0.297946012402597
19.3999999999995,0.301958182332267
19.4199999999995,0.306404817069085
19.4399999999995,0.311406444011767
19.4599999999995,0.316104024004036
19.4799999999995,0.321104712465556
19.4999999999995,0.326652613410035
19.5199999999995,0.332688571238809
19.5399999999995,0.339150007646353
19.5599999999995,0.345995593948604
19.5799999999995,0.353388658171634
19.5999999999995,0.361361768503359
19.6199999999995,0.369930410741256
19.6399999999995,0.379053972917943
19.6599999999995,0.388865452998485
19.6799999999995,0.399605661521359
19.6999999999995,0.411390860354172
19.7199999999995,0.424199002575672
19.7399999999995,0.436990108761831
19.7599999999995,0.450376380603747
19.7799999999995,0.463919898340604
19.7999999999995,0.477341983911938
19.8199999999995,0.490567540304988
19.8399999999995,0.503408122169617
19.8599999999995,0.515735245711803
19.8799999999995,0.527453646926108
19.8999999999995,0.538364087479329
19.9199999999995,0.548449675583323
19.9399999999995,0.558019638067884
19.9599999999995,0.568175766984371
19.9799999999995,0.579052982730972
19.9999999999995,0.590190407326519
20.0199999999995,0.601023243190718
