"Time [ms]","FluxLinkage(PhaseA) [Wb]"
18.0199999999996,0.227999653469616
18.0399999999996,0.224452192565318
18.0599999999996,0.221114390766125
18.0799999999996,0.217716472550359
18.0999999999996,0.214650644026588
18.1199999999996,0.211844188150703
18.1399999999996,0.209258335459802
18.1599999999996,0.20681252003723
18.1799999999996,0.204469532835621
18.1999999999996,0.202294246828714
18.2199999999996,0.200323450120299
18.2399999999996,0.198470574780395
18.2599999999996,0.196692822739982
18.2799999999996,0.195012690485842
18.2999999999996,0.193457009662454
18.3199999999996,0.192079479493751
18.3399999999996,0.190751043505762
18.3599999999996,0.189331088266706
18.3799999999996,0.188110656528485
18.3999999999996,0.187035446758773
18.4199999999996,0.186063706434344
18.4399999999996,0.185135201896781
18.4599999999996,0.184256570044225
18.4799999999996,0.183465139877653
18.4999999999996,0.182768484310326
18.5199999999996,0.182128790198573
18.5399999999996,0.181513430808271
18.5599999999996,0.180975291633452
18.5799999999996,0.180524738067827
18.5999999999996,0.180210400690666
18.6199999999996,0.179855009741162
18.6399999999996,0.179408141709984
18.6599999999996,0.179099346790369
18.6799999999996,0.178880735730216
18.6999999999996,0.178749877041018
18.7199999999996,0.178646676857583
18.7399999999996,0.17856755449437
18.7599999999996,0.178572972457438
18.7799999999996,0.178672775135021
18.7999999999996,0.178804587992652
18.8199999999996,0.178949319675806
18.8399999999996,0.179165722280289
18.8599999999996,0.179495665577064
18.8799999999996,0.179986302839969
18.8999999999996,0.180343525684945
18.9199999999996,0.180644546083601
18.9399999999996,0.181120597874318
18.9599999999996,0.181710567737454
18.9799999999996,0.182362810927283
18.9999999999996,0.18303157095822
19.0199999999996,0.183762227368133
19.0399999999996,0.184590227223525
19.0599999999996,0.185509121649977
19.0799999999996,0.186476011247804
19.0999999999996,0.187485273627908
19.1199999999996,0.188608540504939
19.1399999999996,0.189892728906429
19.1599999999996,0.191392919837001
19.1799999999996,0.192719992991327
19.1999999999996,0.194081760375778
19.2199999999996,0.195644345329574
19.2399999999996,0.197338077303433
19.2599999999996,0.19914151603824
19.2799999999996,0.201030468693314
19.2999999999996,0.203041020570902
19.3199999999995,0.20525194533906
19.3399999999995,0.207642850400082
19.3599999999995,0.210142741218142
19.3799999999995,0.212778309427364
19.3999999999995,0.215640477948236
19.4199999999995,0.218812475804762
19.4399999999995,0.222380071621277
19.4599999999995,0.225730540456193
19.4799999999995,0.229297322326857
19.4999999999995,0.233254555302694
19.5199999999995,0.237559844566043
19.5399999999995,0.242168134117709
19.5599999999995,0.247050675590197
19.5799999999995,0.25232472775371
19.5999999999995,0.258012820836444
19.6199999999995,0.264126794643781
19.6399999999995,0.270638040438557
19.6599999999995,0.277648623384417
19.6799999999995,0.285336842448081
19.6999999999995,0.293814813979662
19.7199999999995,0.303093464674064
19.7399999999995,0.312458474892405
19.7599999999995,0.322415257357364
19.7799999999995,0.332841274816863
19.7999999999995,0.34348268655438
19.8199999999995,0.354226732033619
19.8399999999995,0.365040775453493
19.8599999999995,0.375880760807765
19.8799999999995,0.386173224736241
19.8999999999995,0.395359759346773
19.9199999999995,0.403321256128152
19.9399999999995,0.410519658058501
19.9599999999995,0.418302127011754
19.9799999999995,0.426842713631805
19.9999999999995,0.435565873993985
20.0199999999995,0.443917315465598
