"Time [ms]","FluxLinkage(PhaseA) [Wb]"
18.0199999999996,0.63868149557849
18.0399999999996,0.628861457745818
18.0599999999996,0.619567058294911
18.0799999999996,0.610077581894439
18.0999999999996,0.601492696756606
18.1199999999996,0.593630276127845
18.1399999999996,0.586388465194419
18.1599999999996,0.579537669093638
18.1799999999996,0.572973516448749
18.1999999999996,0.566877056824865
18.2199999999996,0.561352940650675
18.2399999999996,0.556159474762433
18.2599999999996,0.551177423884193
18.2799999999996,0.546471753532904
18.2999999999996,0.542113651348349
18.3199999999996,0.538252957098235
18.3399999999996,0.534529536662813
18.3599999999996,0.530550146350753
18.3799999999996,0.527129532214668
18.3999999999996,0.524115234986982
18.4199999999996,0.52139334772776
18.4399999999996,0.518794591382384
18.4599999999996,0.51633415521682
18.4799999999996,0.514115924615712
18.4999999999996,0.512163380598567
18.5199999999996,0.510370094062186
18.5399999999996,0.508645521474691
18.5599999999996,0.507137536305557
18.5799999999996,0.505875667051683
18.5999999999996,0.504995464489974
18.6199999999996,0.503997374204342
18.6399999999996,0.502741944059529
18.6599999999996,0.501875846554134
18.6799999999996,0.501264400062315
18.6999999999996,0.500899322487389
18.7199999999996,0.500613471536752
18.7399999999996,0.500396666487559
18.7599999999996,0.50041586754842
18.7799999999996,0.500699810931392
18.7999999999996,0.501076052222273
18.8199999999996,0.501489614648634
18.8399999999996,0.502098923308877
18.8599999999996,0.503026517793839
18.8799999999996,0.504404282734461
18.8999999999996,0.50540637936332
18.9199999999996,0.506252372391858
18.9399999999996,0.507592727720041
18.9599999999996,0.509254982615355
18.9799999999996,0.511088921083173
18.9999999999996,0.51297160423125
19.0199999999996,0.515028277781697
19.0399999999996,0.517353978362304
19.0599999999996,0.519934618570482
19.0799999999996,0.522652601266869
19.0999999999996,0.525494147293981
19.1199999999996,0.528661986463524
19.1399999999996,0.532281758374401
19.1599999999996,0.536504386091141
19.1799999999996,0.540228601439705
19.1999999999996,0.544045986355957
19.2199999999996,0.548429369883466
19.2399999999996,0.553186612018182
19.2599999999996,0.558263210284342
19.2799999999996,0.563584795195919
19.2999999999996,0.569245284487264
19.3199999999995,0.575458769994646
19.3399999999995,0.582176245848825
19.3599999999995,0.589201355902713
19.3799999999995,0.596587121955893
19.3999999999995,0.604523100051346
19.4199999999995,0.613288623937915
19.4399999999995,0.623069091793634
19.4599999999995,0.632064291998815
19.4799999999995,0.641432997232422
19.4999999999995,0.65163047977174
19.5199999999995,0.662422597609049
19.5399999999995,0.673391096583904
19.5599999999995,0.684288825461376
19.5799999999995,0.695251391139707
19.5999999999995,0.70636492386308
19.6199999999995,0.71771862761105
19.6399999999995,0.728954813429557
19.6599999999995,0.740097778037826
19.6799999999995,0.751463057771828
19.6999999999995,0.763224605747225
19.7199999999995,0.775206523088837
19.7399999999995,0.786377560672352
19.7599999999995,0.797241889371387
19.7799999999995,0.807678921613955
19.7999999999995,0.81793326849507
19.8199999999995,0.828218207262353
19.8399999999995,0.838525349489098
19.8599999999995,0.848911921009886
19.8799999999995,0.859761234721016
19.8999999999995,0.870858534016916
19.9199999999995,0.881982029987587
19.9399999999995,0.893089459154181
19.9599999999995,0.904515413868354
19.9799999999995,0.916413357975962
19.9999999999995,0.928695676966234
20.0199999999995,0.940440799911333
