"Time [ms]","FluxLinkage(PhaseA) [Wb]"
18.1399999999996,0.544714496820765
18.1599999999996,0.53832148788904
18.1799999999996,0.532199134578118
18.1999999999996,0.526513468372892
18.2199999999996,0.521359454944903
18.2399999999996,0.516513869660145
18.2599999999996,0.511866475181812
18.2799999999996,0.507477217834632
18.2999999999996,0.503414676632971
18.3199999999996,0.499817985608489
18.3399999999996,0.496349332450559
18.3599999999996,0.49264025769289
18.3799999999996,0.489451088888378
18.3999999999996,0.486641024628804
18.4199999999996,0.484102399968237
18.4399999999996,0.48167801916616
18.4599999999996,0.479384609168235
18.4799999999996,0.47731899084344
18.4999999999996,0.475500047388207
18.5199999999996,0.473829857491309
18.5399999999996,0.472223899356558
18.5599999999996,0.470818790237876
18.5799999999996,0.469642705773859
18.5999999999996,0.468822665265847
18.6199999999996,0.467896362015794
18.6399999999996,0.466731605350272
18.6599999999996,0.465926638459885
18.6799999999996,0.465356754758733
18.6999999999996,0.465014362801917
18.7199999999996,0.464744305214099
18.7399999999996,0.464537679605584
18.7599999999996,0.464551390314817
18.7799999999996,0.464810715457811
18.7999999999996,0.46515370448214
18.8199999999996,0.465530547419359
18.8399999999996,0.466093312442307
18.8599999999996,0.466952530910466
18.8799999999996,0.4682313038165
18.8999999999996,0.4691623441583
18.9199999999996,0.469946208151989
18.9399999999996,0.471186143623009
18.9599999999996,0.472723022027365
18.9799999999996,0.474421247130386
18.9999999999996,0.476162650537287
19.0199999999996,0.47806564803277
19.0399999999996,0.480222231559385
19.0599999999996,0.482615421004983
19.0799999999996,0.485133831695564
19.0999999999996,0.487762728141968
19.1199999999996,0.490688184566584
19.1399999999996,0.494033346361895
19.1599999999996,0.497941747984435
19.1799999999996,0.501398857813103
19.1999999999996,0.504945908279956
19.2199999999996,0.509015886367864
19.2399999999996,0.513427134441935
19.2599999999996,0.518123184582752
19.2799999999996,0.523041860923762
19.2999999999996,0.528276639184812
19.3199999999995,0.534031489933477
19.3399999999995,0.540252084664123
19.3599999999995,0.546751353108779
19.3799999999995,0.553597751826398
19.3999999999995,0.561026813965207
19.4199999999995,0.569243488665145
19.4399999999995,0.578415101569867
19.4599999999995,0.587014022343751
19.4799999999995,0.596068947121731
19.4999999999995,0.605978598553937
19.5199999999995,0.616521530221133
19.5399999999995,0.627584068187762
19.5599999999995,0.638981086140575
19.5799999999995,0.65060815979844
19.5999999999995,0.662367258531729
19.6199999999995,0.674196371431276
19.6399999999995,0.685949183078264
19.6599999999995,0.697591953813636
19.6799999999995,0.709197055353506
19.6999999999995,0.72086900340925
19.7199999999995,0.732676356411926
19.7399999999995,0.743632933424389
19.7599999999995,0.75456055861741
19.7799999999995,0.765581633735115
19.7999999999995,0.77617519631744
19.8199999999995,0.78638687286819
19.8399999999995,0.796467914770934
19.8599999999995,0.806706633097688
19.8799999999995,0.817506481050158
19.8999999999995,0.828560423296515
19.9199999999995,0.839613687971917
19.9399999999995,0.85062154387259
19.9599999999995,0.861891546127801
19.9799999999995,0.873572003330865
19.9999999999995,0.885676025142539
20.0199999999995,0.897474093010172
