"Time [ms]","FluxLinkage(PhaseA) [Wb]"
4.34000000000001,1.13242148560888
4.36000000000001,1.12266593670068
4.38000000000001,1.11268314057884
4.40000000000001,1.1025101312054
4.42000000000001,1.09214448279686
4.44000000000001,1.08165579281443
4.46000000000001,1.07074146776969
4.48000000000001,1.05962995301802
4.50000000000001,1.04836142810172
4.52000000000001,1.03696770883607
4.54000000000001,1.02557319174367
4.56000000000001,1.01407009799802
4.58000000000001,1.00252717349893
4.60000000000001,0.991098719399309
4.62000000000001,0.979671823866144
4.64000000000001,0.96808090196219
4.66000000000001,0.956206127789976
4.68000000000001,0.944042012269641
4.70000000000001,0.931744319438436
4.72000000000001,0.919568023399957
4.74000000000001,0.906659978489481
4.76000000000001,0.893923907144366
4.78000000000001,0.881829553459613
4.80000000000001,0.870349123848609
4.82000000000001,0.859003455709813
4.84000000000001,0.847562897212518
4.86000000000001,0.836090362181859
4.88000000000001,0.824495735299304
4.90000000000001,0.812983919330277
4.92000000000001,0.801509172834529
4.94000000000001,0.790064087741056
4.96000000000001,0.778731281162383
4.98000000000001,0.76758232118831
5.00000000000001,0.756692955128044
5.02000000000001,0.745751765508254
5.04000000000001,0.735368323276583
5.06000000000001,0.725233548620871
5.08000000000001,0.715252477968275
5.10000000000001,0.705337230763694
5.12000000000001,0.695202723449273
5.14000000000001,0.684703195040687
5.16000000000001,0.674061292566895
5.18000000000001,0.662968793392259
5.20000000000001,0.651119028550066
5.22000000000001,0.638606810581697
5.24000000000001,0.625473406109049
5.26000000000001,0.61128855214056
5.28000000000001,0.595744478923286
5.30000000000001,0.579821376319084
5.32000000000001,0.56467573928392
5.34000000000001,0.550437179147832
5.36000000000001,0.537151666678092
5.38000000000001,0.524603036297054
5.40000000000001,0.51266895227769
5.42000000000001,0.501549873605611
5.44000000000001,0.491321326629712
5.46000000000001,0.481823368920444
5.48000000000001,0.472812166821904
5.50000000000001,0.464405877691487
5.52000000000001,0.456627674290875
5.54000000000001,0.449490748922495
5.56000000000001,0.442779624014186
5.58000000000001,0.435946987850099
5.60000000000001,0.429781665603862
5.62000000000001,0.424139031750521
5.64000000000001,0.418937610718167
5.66000000000001,0.414017096430298
5.68000000000001,0.409305106296563
5.70000000000001,0.404930502871369
5.72000000000001,0.400964565882727
5.74000000000001,0.397236077125699
5.76000000000001,0.393660567241215
5.78000000000001,0.390285223674127
5.80000000000001,0.387160186374035
5.82000000000001,0.384392589680161
5.84000000000001,0.381723675303136
5.86000000000001,0.378870305899778
5.88000000000001,0.376416720647445
5.90000000000001,0.374254347331326
5.92000000000001,0.372302180914196
5.94000000000001,0.37043871160349
5.96000000000001,0.3686754337381
5.98000000000001,0.367086809472425
6.00000000000001,0.365687775088359
6.02000000000001,0.364403175416785
6.04000000000001,0.36316793160666
6.06000000000001,0.362087282839775
6.08000000000001,0.361182753557762
6.10000000000001,0.360552042161832
6.12000000000001,0.359839629215526
6.14000000000001,0.358943786215157
6.16000000000001,0.358324644352097
6.18000000000001,0.357886386836817
6.20000000000001,0.357623077509983
6.22000000000001,0.357415342545671
6.24000000000001,0.357256399728581
6.26000000000001,0.357266810756793
6.28000000000001,0.357465826355227
6.30000000000001,0.357729057034446
6.32000000000001,0.358018562024538
6.34000000000001,0.358452358124815
6.36000000000001,0.359113950285743
6.38000000000002,0.360097751470631
6.40000000000002,0.360814024232838
6.42000000000002,0.361416951645117
6.44000000000002,0.362370090267721
6.46000000000002,0.363551256773214
6.48000000000002,0.364857581912985
6.50000000000002,0.366197351234022
6.52000000000002,0.367661440424417
6.54000000000002,0.369320339165861
6.56000000000002,0.371161110926803
6.58000000000002,0.373098177826205
6.60000000000002,0.375120215039183
6.62000000000002,0.377370334268849
6.64000000000002,0.379943200427542
6.66000000000002,0.382949375647757
6.68000000000002,0.38560869728045
6.70000000000002,0.388337319522418
6.72000000000002,0.391468460291433
6.74000000000002,0.394862404172692
6.76000000000002,0.398475673055255
6.78000000000002,0.40226040128546
6.80000000000002,0.406289045092995
6.82000000000002,0.410718976765651
6.84000000000002,0.415509393864306
6.86000000000002,0.420518388165914
6.88000000000002,0.425798951928009
6.90000000000002,0.431533781259326
6.92000000000002,0.437888732796171
6.94000000000002,0.445036237995059
6.96000000000002,0.451748149178731
6.98000000000002,0.458889509208074
7.00000000000002,0.466807879259096
7.02000000000002,0.475413045530453
7.04000000000002,0.484613549157325
7.06000000000002,0.49430649408328
7.08000000000002,0.504712798422909
7.10000000000002,0.515846118062951
7.12000000000002,0.527626355476857
7.14000000000002,0.539769858645
7.16000000000002,0.552421014474181
7.18000000000002,0.565715951243244
7.20000000000002,0.579256477829364
7.22000000000002,0.592824113582575
7.24000000000002,0.605466365192657
7.26000000000002,0.617965778351251
7.28000000000002,0.630112610860143
7.30000000000002,0.641837816870852
7.32000000000002,0.653203666364484
7.34000000000002,0.664286705414155
7.36000000000002,0.675108743909007
7.38000000000002,0.686059595401288
7.40000000000002,0.697031902617575
7.42000000000002,0.707860460619487
7.44000000000002,0.718582337368835
7.46000000000002,0.729606568068394
7.48000000000002,0.741012340213975
7.50000000000002,0.752685465131244
7.52000000000002,0.764088737071536
7.54000000000002,0.775789759546252
7.56000000000002,0.787725146803386
7.58000000000002,0.799691267488123
7.60000000000002,0.811547288735863
7.62000000000002,0.823431958690184
7.64000000000002,0.835436731898196
7.66000000000002,0.847358664982777
7.68000000000002,0.859276350587906
7.70000000000002,0.871110060771462
7.72000000000002,0.883002659118851
7.74000000000002,0.895285150433186
7.76000000000002,0.908022516202427
7.78000000000002,0.920905077394423
7.80000000000002,0.933124450794765
7.82000000000002,0.945440633997239
7.84000000000002,0.957647064276697
7.86000000000002,0.96956088285808
7.88000000000002,0.9811556966361
7.90000000000001,0.992537880293859
7.92000000000001,1.00386826976899
7.94000000000001,1.01528159231425
7.96000000000001,1.02664576611475
7.98000000000001,1.03788981531989
8.00000000000001,1.04914834380035
8.02000000000001,1.0603242743958
8.04000000000001,1.07135432576515
8.06000000000001,1.08216797407768
8.08000000000001,1.09263063747413
8.10000000000001,1.10294246530107
8.12000000000001,1.11303816228394
8.14,1.12293484821414
8.16,1.13261808968336
8.18,1.14213131524906
8.2,1.15150415464541
8.22,1.16072193883059
8.24,1.16975899078012
8.26,1.17856468973029
8.28,1.18729670175403
8.3,1.19592682520372
8.32,1.20442675493482
8.34,1.21265511240077
8.36,1.22049845078865
8.38,1.22810820335463
8.39999999999999,1.23539506759685
8.41999999999999,1.24235697882134
8.43999999999999,1.24918063340192
8.45999999999999,1.2555832959038
8.47999999999999,1.261653979473
8.49999999999999,1.26765415173642
8.51999999999999,1.27340769208872
8.53999999999999,1.27891839154466
8.55999999999999,1.28436042580062
8.57999999999999,1.28985424193995
8.59999999999999,1.29531590210312
8.61999999999999,1.30050214704751
8.63999999999998,1.30509323403454
8.65999999999998,1.30951555747971
8.67999999999998,1.31373039455785
8.69999999999998,1.31772497427446
8.71999999999998,1.32148512823972
8.73999999999998,1.32504060224127
8.75999999999998,1.32841728824585
8.77999999999998,1.33158777181528
8.79999999999998,1.33455801977789
8.81999999999998,1.3373597164188
8.83999999999998,1.34004859202414
8.85999999999998,1.34268337275369
8.87999999999997,1.34527238765444
8.89999999999997,1.34775888193008
8.91999999999997,1.35012626547099
8.93999999999997,1.35240047652993
8.95999999999997,1.35457718059643
8.97999999999997,1.35669361486432
8.99999999999997,1.35872920167788
9.01999999999997,1.36065238560593
9.03999999999997,1.36244672170347
9.05999999999997,1.36410155720079
9.07999999999997,1.36559561592069
9.09999999999997,1.36693454207476
9.11999999999996,1.36810780434987
9.13999999999996,1.36912885638853
9.15999999999996,1.36995151146627
9.17999999999996,1.37055620406274
9.19999999999996,1.37099340903021
9.21999999999996,1.37127722398643
9.23999999999996,1.37141507162276
9.25999999999996,1.37142533957358
9.27999999999996,1.37136014820019
9.29999999999996,1.37127725186576
9.31999999999996,1.37113367065325
9.33999999999996,1.37099464018484
9.35999999999996,1.37091120970664
9.37999999999995,1.37087801774676
9.39999999999995,1.37091010477858
9.41999999999995,1.37103411086103
9.43999999999995,1.3712093995288
9.45999999999995,1.37125986972011
9.47999999999995,1.3712606113016
9.49999999999995,1.37120442481562
9.51999999999995,1.37105065522457
9.53999999999995,1.37079905785347
9.55999999999995,1.37039280815948
9.57999999999995,1.36981124022989
9.59999999999995,1.36902985077252
9.61999999999994,1.36800123429168
9.63999999999994,1.36678774786474
9.65999999999994,1.36542771790545
9.67999999999994,1.36391870365773
9.69999999999994,1.36224848496916
9.71999999999994,1.36043476697957
9.73999999999994,1.35848302674656
9.75999999999994,1.35638870865003
9.77999999999994,1.35421217482052
9.79999999999994,1.35199878697124
9.81999999999994,1.34974930064382
9.83999999999994,1.34742659786372
9.85999999999993,1.34500861855604
9.87999999999993,1.34255191852067
9.89999999999993,1.34002548150033
9.91999999999993,1.33740786695455
9.93999999999993,1.33470427211468
9.95999999999993,1.33189508971289
9.97999999999993,1.3289138753481
9.99999999999993,1.32572064013546
10.0199999999999,1.32212250790229
10.0399999999999,1.31835471979743
10.0599999999999,1.31439669440611
10.0799999999999,1.31023194046504
10.0999999999999,1.30584180872837
10.1199999999999,1.30121119029949
10.1399999999999,1.29636456301046
10.1599999999999,1.29101706030778
10.1799999999999,1.28569664623431
10.1999999999999,1.28029376392534
10.2199999999999,1.27470241519563
10.2399999999999,1.26899329099235
10.2599999999999,1.26314567657837
10.2799999999999,1.25710300894624
10.2999999999999,1.25075337509575
10.3199999999999,1.24426712078337
10.3399999999999,1.23756059748898
10.3599999999999,1.23058664723017
10.3799999999999,1.22323611638832
10.3999999999999,1.21549146001949
10.4199999999999,1.20746170775172
10.4399999999999,1.19921926947613
10.4599999999999,1.19081081651846
10.4799999999999,1.18225519712384
10.4999999999999,1.17344739426455
10.5199999999999,1.16434882166242
10.5399999999999,1.15508217977121
10.5599999999999,1.14565880499421
10.5799999999999,1.1359569396994
10.5999999999999,1.12614475128163
10.6199999999999,1.11621623786401
10.6399999999999,1.10610521550839
10.6599999999999,1.09568660103433
10.6799999999999,1.08499180160197
10.6999999999999,1.0741501834203
10.7199999999999,1.0632025753636
10.7399999999999,1.05207366523634
10.7599999999999,1.04070179645125
10.7799999999999,1.02939866947798
10.7999999999999,1.0181028870877
10.8199999999999,1.00680114244752
10.8399999999999,0.995393024428041
10.8599999999999,0.983689755051063
10.8799999999999,0.971976509476275
10.8999999999999,0.960175912588759
10.9199999999999,0.948266558948633
10.9399999999999,0.936071214747981
10.9599999999999,0.923718437963911
10.9799999999999,0.911439541643875
10.9999999999999,0.899318405754154
11.0199999999999,0.887476958276498
11.0399999999999,0.875923655769663
11.0599999999999,0.864636496741217
11.0799999999999,0.853623240879307
11.0999999999999,0.842726395113578
11.1199999999999,0.831436022434324
11.1399999999999,0.819713057946407
11.1599999999999,0.808155120444902
11.1799999999999,0.79678776339727
11.1999999999999,0.785446328393997
11.2199999999999,0.774075415457825
11.2399999999999,0.762817594272696
11.2599999999999,0.752006580279413
11.2799999999999,0.741405425671511
11.2999999999999,0.73128388038409
11.3199999999999,0.720944187854046
11.3399999999999,0.710589236124609
11.3599999999999,0.700120296864333
11.3799999999999,0.689402032566034
11.3999999999999,0.678069385125184
11.4199999999999,0.666143096943326
11.4399999999999,0.653391276271567
11.4599999999999,0.639448035908045
11.4799999999999,0.624411967324317
11.4999999999999,0.608225978861233
11.5199999999999,0.591886782828885
11.5399999999999,0.575962987941592
11.5599999999999,0.560806112927008
11.5799999999999,0.546599802091856
11.5999999999999,0.533350968811548
11.6199999999999,0.520997013121798
11.6399999999999,0.509717704420173
11.6599999999999,0.4995978083554
11.6799999999999,0.489189221339453
11.6999999999999,0.479269299159489
11.7199999999999,0.470503692750911
11.7399999999999,0.462581580280195
11.7599999999999,0.455177681542484
11.7799999999999,0.448060523571534
11.7999999999999,0.441343261017304
11.8199999999999,0.435158928718021
11.8399999999999,0.429470748631145
11.8599999999999,0.42408177413413
11.8799999999999,0.418857449490419
11.8999999999999,0.413976858241703
11.9199999999999,0.409614755141773
11.9399999999999,0.405782929139853
11.9599999999998,0.40148750534801
11.9799999999998,0.397400499970148
11.9999999999998,0.393813366393678
12.0199999999998,0.390620870047973
12.0399999999998,0.38757625795358
12.0599999999998,0.384596043353703
12.0799999999998,0.381790586840291
12.0999999999998,0.379287662119896
12.1199999999998,0.37699259640068
12.1399999999998,0.374771023503126
12.1599999999998,0.372613967734668
12.1799999999998,0.370695864694103
12.1999999999998,0.369061473116252
12.2199999999998,0.367703393712033
12.2399999999998,0.365893046361328
12.2599999999998,0.364287454996666
12.2799999999998,0.36296038864993
12.2999999999998,0.361831255864566
12.3199999999998,0.360785190380931
12.3399999999998,0.359764504692053
12.3599999999998,0.3588722790185
12.3799999999998,0.358176602459843
12.3999999999998,0.357614431222714
12.4199999999998,0.357098991270253
12.4399999999998,0.356641722183067
12.4599999999998,0.356357619511745
12.4799999999998,0.356328068545801
12.4999999999998,0.356547347903713
12.5199999999998,0.356369609232907
12.5399999999998,0.356442226162455
12.5599999999998,0.356738987742233
12.5799999999998,0.357184541476197
12.5999999999998,0.35769526279715
12.6199999999998,0.358258439917939
12.6399999999998,0.35895802046899
12.6599999999998,0.359831086762825
12.6799999999998,0.360829926868879
12.6999999999998,0.361857996224782
12.7199999999998,0.362948810503478
12.7399999999998,0.364220215901504
12.7599999999998,0.365762145626459
12.7799999999998,0.367511255842842
12.7999999999998,0.36887278413969
12.8199999999998,0.370499146735318
12.8399999999998,0.372426958460325
12.8599999999998,0.374612242218811
12.8799999999998,0.376853409785376
12.8999999999998,0.379171838798829
12.9199999999998,0.381709272309175
12.9399999999998,0.384560288205319
12.9599999999998,0.387594720577015
12.9799999999998,0.390700437495881
12.9999999999998,0.393981953570987
13.0199999999998,0.397666383312133
13.0399999999998,0.401810754767506
13.0599999999998,0.406153072535707
13.0799999999998,0.410175635662765
13.0999999999998,0.41470370581138
13.1199999999998,0.419733067112747
13.1399999999998,0.425115270525961
13.1599999999998,0.430677643591144
13.1799999999998,0.436549865897886
13.1999999999998,0.442908369927382
13.2199999999998,0.449793455289558
13.2399999999998,0.457081186999692
13.2599999999998,0.464690457554699
13.2799999999998,0.472933986070918
13.2999999999998,0.482038713083646
13.3199999999998,0.492213018922798
13.3399999999998,0.502790657842222
13.3599999999998,0.513127786163068
13.3799999999998,0.524499368718947
13.3999999999998,0.536740224161565
13.4199999999998,0.549644424389356
13.4399999999998,0.563209833113929
13.4599999999998,0.577301032784113
13.4799999999998,0.591315871470353
13.4999999999998,0.604894447876093
13.5199999999998,0.618138040113842
13.5399999999998,0.631135458773961
13.5599999999998,0.64390580837795
13.5799999999998,0.656013401027412
13.5999999999998,0.667695994267062
13.6199999999998,0.678900515636788
13.6399999999998,0.689821584154296
13.6599999999998,0.70093602098656
13.6799999999998,0.712190873375903
13.6999999999998,0.723602367274161
13.7199999999998,0.735090928929425
13.7399999999998,0.746768428017533
13.7599999999998,0.758720390913139
13.7799999999998,0.770877648415493
13.7999999999998,0.783059036917797
13.8199999999998,0.795156128586001
13.8399999999998,0.807076255797819
13.8599999999998,0.819127362617947
13.8799999999998,0.831318550940086
13.8999999999998,0.843106966262199
13.9199999999998,0.854605641860966
13.9399999999998,0.866233953075191
13.9599999999998,0.878007533400021
13.9799999999998,0.889820996088088
13.9999999999998,0.901808348700257
14.0199999999998,0.914027321869053
14.0399999999998,0.926298720824823
14.0599999999998,0.938558878777614
14.0799999999998,0.950712342942388
14.0999999999998,0.962674715264023
14.1199999999998,0.974547925754284
14.1399999999998,0.986334685347023
14.1599999999998,0.99811963500402
14.1799999999998,1.00951400645103
14.1999999999998,1.02078655639057
14.2199999999998,1.0321273365014
14.2399999999998,1.04348234589379
14.2599999999998,1.05474585969578
14.2799999999998,1.06582041787215
14.2999999999998,1.07675161874904
14.3199999999998,1.08762397337621
14.3399999999998,1.09835880110603
14.3599999999998,1.10886115912565
14.3799999999998,1.11910921352267
14.3999999999998,1.1292171260966
14.4199999999997,1.13922015621346
14.4399999999997,1.14910462173397
14.4599999999997,1.15857478436306
14.4799999999997,1.16783901631502
14.4999999999997,1.17693628988857
14.5199999999997,1.18578331599059
14.5399999999997,1.19449305779518
14.5599999999997,1.20305881712858
14.5799999999997,1.21142118195847
14.5999999999997,1.219487688879
14.6199999999997,1.22723450980539
14.6399999999997,1.23457088089213
14.6599999999997,1.24151870811326
14.6799999999997,1.2481799627968
14.6999999999997,1.25459071854013
14.7199999999997,1.26081655349455
14.7399999999997,1.26662984619284
14.7599999999997,1.27220558099322
14.7799999999997,1.27760806772251
14.7999999999997,1.282866073188
14.8199999999997,1.28791873471338
14.8399999999997,1.29283596122387
14.8599999999997,1.29761865832616
14.8799999999997,1.30208697248486
14.8999999999997,1.30637767263464
14.9199999999997,1.31048080386609
14.9399999999997,1.3144198983703
14.9599999999997,1.31830882241167
14.9799999999997,1.32196456008376
14.9999999999997,1.32550027162141
15.0199999999997,1.32869021729214
15.0399999999997,1.33173247271734
15.0599999999997,1.33463294784181
15.0799999999997,1.33742375843323
15.0999999999997,1.34012649148112
15.1199999999997,1.34273649431997
15.1399999999997,1.34526643069177
15.1599999999997,1.34774318088202
15.1799999999997,1.35011422196267
15.1999999999997,1.3523883215073
15.2199999999997,1.35459183258054
15.2399999999997,1.35673179216588
15.2599999999997,1.35877420115154
15.2799999999997,1.36066756189434
15.2999999999997,1.36243267805389
15.3199999999997,1.36408012043464
15.3399999999997,1.36559048987291
15.3599999999997,1.36695285023013
15.3799999999997,1.36817163384575
15.3999999999997,1.36920855598927
15.4199999999997,1.37001367275476
15.4399999999997,1.37061852466025
15.4599999999997,1.37103476008959
15.4799999999997,1.37128273229307
15.4999999999997,1.37139502342807
15.5199999999997,1.37140693140127
15.5399999999997,1.37136432095926
15.5599999999997,1.37127817728403
15.5799999999997,1.37109015958013
15.5999999999997,1.37097316519162
15.6199999999997,1.37093370334924
15.6399999999997,1.37093714593014
15.6599999999997,1.37100392722066
15.6799999999997,1.37112155056842
15.6999999999997,1.3712353010088
15.7199999999997,1.37129189166238
15.7399999999997,1.3713366317228
15.7599999999997,1.37132683039316
15.7799999999997,1.3711817145803
15.7999999999997,1.37087857162179
15.8199999999997,1.37042550399423
15.8399999999997,1.36981676873264
15.8599999999997,1.36900497713202
15.8799999999997,1.3679950012583
15.8999999999997,1.36685818732636
15.9199999999997,1.36554929054761
15.9399999999997,1.36406397833737
15.9599999999997,1.36240269246589
15.9799999999997,1.36058911060361
15.9999999999997,1.35864800149725
16.0199999999997,1.35657993050537
16.0399999999997,1.35440704601471
16.0599999999997,1.35220701199069
16.0799999999997,1.34992817282531
16.0999999999997,1.34755907973588
16.1199999999997,1.34506899275108
16.1399999999997,1.34248005442545
16.1599999999997,1.33983347992145
16.1799999999997,1.33711319525052
16.1999999999997,1.33433663315007
16.2199999999997,1.33140918654152
16.2399999999997,1.32827700073131
16.2599999999997,1.32491767766955
16.2799999999997,1.32135845344324
16.2999999999997,1.31757415101364
16.3199999999997,1.31354713595137
16.3399999999997,1.30929615917213
16.3599999999997,1.30482895037796
16.3799999999997,1.3001650816571
16.3999999999997,1.29488054887652
16.4199999999997,1.28928261276026
16.4399999999997,1.28368679774913
16.4599999999997,1.27817880573572
16.4799999999997,1.27264259236614
16.4999999999997,1.26687128141416
16.5199999999997,1.26086171440138
16.5399999999997,1.25480970540932
16.5599999999997,1.24846897998319
16.5799999999997,1.24176069258044
16.5999999999997,1.23490076213653
16.6199999999997,1.22772316533433
16.6399999999997,1.22020703144692
16.6599999999997,1.21243309085216
16.6799999999997,1.20425899910393
16.6999999999997,1.19582212850123
16.7199999999997,1.18725107757298
16.7399999999997,1.17856463947561
16.7599999999997,1.16977209356234
16.7799999999997,1.16069727660282
16.7999999999997,1.1514084216021
16.8199999999997,1.14198315950861
16.8399999999997,1.13242147269724
16.8599999999997,1.12266592471821
16.8799999999996,1.11268312941634
16.8999999999996,1.10251011932986
16.9199999999996,1.0921444678901
16.9399999999996,1.08165576975191
16.9599999999996,1.07074144604303
16.9799999999996,1.05962993675503
16.9999999999996,1.0483614163706
17.0199999999996,1.03696769589029
17.0399999999996,1.02557318579677
17.0599999999996,1.01407009842999
17.0799999999996,1.00252717691855
17.0999999999996,0.991098837767513
17.1199999999996,0.979672433932856
17.1399999999996,0.968082352340129
17.1599999999996,0.956206917303397
17.1799999999996,0.944041994424099
17.1999999999996,0.931744792971867
17.2199999999996,0.919569323596532
17.2399999999996,0.906660865010736
17.2599999999996,0.893924055925714
17.2799999999996,0.881829639484937
17.2999999999996,0.870350249656102
17.3199999999996,0.859004257093561
17.3399999999996,0.847563120259006
17.3599999999996,0.836090364128345
17.3799999999996,0.824495757273241
17.3999999999996,0.812983922103565
17.4199999999996,0.801509103024759
17.4399999999996,0.790063997319907
17.4599999999996,0.77873125518955
17.4799999999996,0.767582312183962
17.4999999999996,0.756692941173815
17.5199999999996,0.745751624653295
17.5399999999996,0.735179031731332
17.5599999999996,0.725117750570222
17.5799999999996,0.71511802100497
17.5999999999996,0.70529196857916
17.6199999999996,0.695202483109835
17.6399999999996,0.684703187909192
17.6599999999996,0.674061306021116
17.6799999999996,0.662968827303011
17.6999999999996,0.651119017004389
17.7199999999996,0.638606781208502
17.7399999999996,0.625473391489522
17.7599999999996,0.611288441113058
17.7799999999996,0.595744425323557
17.7999999999996,0.579821299927477
17.8199999999996,0.564675671195946
17.8399999999996,0.550437187754978
17.8599999999996,0.537151757130718
17.8799999999996,0.524603098577005
17.8999999999996,0.512668983316852
17.9199999999996,0.501549992673124
17.9399999999996,0.491321818297388
17.9599999999996,0.481823571174546
17.9799999999996,0.472811828315233
17.9999999999996,0.46440514183537
