"Time [ms]","FluxLinkage(PhaseA) [Wb]"
4.14000000000001,0.984909867427593
4.16000000000001,0.975852677150349
4.18000000000001,0.966287510290636
4.20000000000001,0.956325487182972
4.22000000000001,0.946207947810676
4.24000000000001,0.936099252183332
4.26000000000001,0.926198784109997
4.28000000000001,0.915894557183494
4.30000000000001,0.905082060787762
4.32000000000001,0.893872482158057
4.34000000000001,0.882665096172812
4.36000000000001,0.871502826937196
4.38000000000001,0.860402933436905
4.40000000000001,0.84948243401258
4.42000000000001,0.838561784781594
4.44000000000001,0.82770230517018
4.46000000000001,0.816732965383138
4.48000000000001,0.80604695281821
4.50000000000001,0.795551111532926
4.52000000000001,0.78533299828253
4.54000000000001,0.775559908956193
4.56000000000001,0.765958047312174
4.58000000000001,0.756080036130018
4.60000000000001,0.745590587449969
4.62000000000001,0.734852170269398
4.64000000000001,0.723770795493651
4.66000000000001,0.712298661125767
4.68000000000001,0.700466481832097
4.70000000000001,0.688464240881942
4.72000000000001,0.676523341719053
4.74000000000001,0.663168856496763
4.76000000000001,0.649791419569916
4.78000000000001,0.636931373430887
4.80000000000001,0.624435930214937
4.82000000000001,0.612181118601849
4.84000000000001,0.600347864277118
4.86000000000001,0.589157221169202
4.88000000000001,0.577466887661389
4.90000000000001,0.566266432716994
4.92000000000001,0.555756516471035
4.94000000000001,0.545901376521028
4.96000000000001,0.536563404942784
4.98000000000001,0.527296543236892
5.00000000000001,0.517783089968807
5.02000000000001,0.507925884983583
5.04000000000001,0.498280668175736
5.06000000000001,0.488937606023798
5.08000000000001,0.479856734862141
5.10000000000001,0.470345417788302
5.12000000000001,0.459403799486771
5.14000000000001,0.447085879785495
5.16000000000001,0.434131331704039
5.18000000000001,0.421174628593682
5.20000000000001,0.408315990352338
5.22000000000001,0.395623096554823
5.24000000000001,0.383213486724925
5.26000000000001,0.37133033208153
5.28000000000001,0.360142102220602
5.30000000000001,0.349255463599283
5.32000000000001,0.339363859145582
5.34000000000001,0.330441058564639
5.36000000000001,0.322289901090184
5.38000000000001,0.31464853159945
5.40000000000001,0.3074557194753
5.42000000000001,0.300776526829109
5.44000000000001,0.294636998330092
5.46000000000001,0.288935565410624
5.48000000000001,0.28353068128714
5.50000000000001,0.278490556450937
5.52000000000001,0.273826726728903
5.54000000000001,0.269549668888771
5.56000000000001,0.265527711342836
5.58000000000001,0.261433634334599
5.60000000000001,0.257739660650183
5.62000000000001,0.254359049061508
5.64000000000001,0.251243035493732
5.66000000000001,0.248295383825536
5.68000000000001,0.245472666099379
5.70000000000001,0.242852222319509
5.72000000000001,0.24047676792168
5.74000000000001,0.238243588125455
5.76000000000001,0.23610200060919
5.78000000000001,0.234080300218402
5.80000000000001,0.232208521606557
5.82000000000001,0.230550839984758
5.84000000000001,0.228952253763999
5.86000000000001,0.227243137397048
5.88000000000001,0.225773467063397
5.90000000000001,0.224478221935567
5.92000000000001,0.223308888708999
5.94000000000001,0.222192678457734
5.96000000000001,0.22113647422885
5.98000000000001,0.220184892825193
6.00000000000001,0.219346880740534
6.02000000000001,0.218577401171084
6.04000000000001,0.217837463869157
6.06000000000001,0.217190121868326
6.08000000000001,0.21664827276987
6.10000000000001,0.216270458097031
6.12000000000001,0.215843677943449
6.14000000000001,0.215306990453937
6.16000000000001,0.214936081482864
6.18000000000001,0.214673540173315
6.20000000000001,0.214515809575054
6.22000000000001,0.214391363820509
6.24000000000001,0.214296142537861
6.26000000000001,0.214302384073463
6.28000000000001,0.214421620524709
6.30000000000001,0.214579319175057
6.32000000000001,0.214752744091985
6.34000000000001,0.215012610502505
6.36000000000001,0.215408952145265
6.38000000000002,0.21599834027728
6.40000000000002,0.216427436964723
6.42000000000002,0.21678861453003
6.44000000000002,0.21735959336048
6.46000000000002,0.21806716928706
6.48000000000002,0.218849711829675
6.50000000000002,0.219652267761666
6.52000000000002,0.220529280024547
6.54000000000002,0.221522993142949
6.56000000000002,0.222625642971477
6.58000000000002,0.223785956776553
6.60000000000002,0.224997165368855
6.62000000000002,0.226345007022943
6.64000000000002,0.227886189882242
6.66000000000002,0.229686944681509
6.68000000000002,0.231279862708622
6.70000000000002,0.23291426229418
6.72000000000002,0.234789759319973
6.74000000000002,0.236822681862644
6.76000000000002,0.23898701263696
6.78000000000002,0.241254044362505
6.80000000000002,0.243667230179358
6.82000000000002,0.246320959283751
6.84000000000002,0.249190713058715
6.86000000000002,0.252191429354251
6.88000000000002,0.255355213133228
6.90000000000002,0.258791265992734
6.92000000000002,0.262599584307552
6.94000000000002,0.266883366308535
6.96000000000002,0.270906870597932
6.98000000000002,0.275190133398618
7.00000000000002,0.279942385909966
7.02000000000002,0.285113007358061
7.04000000000002,0.29064792427751
7.06000000000002,0.296512193671782
7.08000000000002,0.302846367189135
7.10000000000002,0.309678034580049
7.12000000000002,0.317022726841413
7.14000000000002,0.324842657750231
7.16000000000002,0.333261535355515
7.18000000000002,0.34249274973515
7.20000000000002,0.352668657684692
7.22000000000002,0.363794708993292
7.24000000000002,0.37500046979462
7.26000000000002,0.386860638407975
7.28000000000002,0.399206025773866
7.30000000000002,0.411717802350092
7.32000000000002,0.424262558443576
7.34000000000002,0.436694649206862
7.36000000000002,0.448899622505664
7.38000000000002,0.460490005784418
7.40000000000002,0.471003715993884
7.42000000000002,0.480241099535626
7.44000000000002,0.488748417578592
7.46000000000002,0.497884329213784
7.48000000000002,0.507833136501099
7.50000000000002,0.518027583165811
7.52000000000002,0.527856161897475
7.54000000000002,0.537538928276135
7.56000000000002,0.547216149471232
7.58000000000002,0.557082299773037
7.60000000000002,0.56760889133619
7.62000000000002,0.579041196072065
7.64000000000002,0.591048656625508
7.66000000000002,0.60247252258776
7.68000000000002,0.61454444177929
7.70000000000002,0.627320557389901
7.72000000000002,0.640339411533007
7.74000000000002,0.653426915606579
7.76000000000002,0.666668216266353
7.78000000000002,0.679686574806882
7.80000000000002,0.691379648368152
7.82000000000002,0.703011425932006
7.84000000000002,0.714404547421993
7.86000000000002,0.725537052580051
7.88000000000002,0.736433235110854
7.90000000000001,0.747142413671915
7.92000000000001,0.757649356374144
7.94000000000001,0.767508188659506
7.96000000000001,0.777150311954471
7.98000000000001,0.786971539246732
8.00000000000001,0.797353927165568
8.02000000000001,0.807980672451171
8.04000000000001,0.818789267075017
8.06000000000001,0.829739874127047
8.08000000000001,0.840571892178154
8.10000000000001,0.851548577073943
8.12000000000001,0.862477705906601
8.14,0.873483781510505
8.16,0.884543360303951
8.18,0.895646929629517
8.2,0.90669761687835
8.22,0.91736559755335
8.24,0.927619944787375
8.26,0.937631227699551
8.28,0.947904108511654
8.3,0.958181138461473
8.32,0.968261759149966
8.34,0.977882001937802
8.36,0.986984333765548
8.38,0.995762500445924
8.39999999999999,1.00417965314906
8.41999999999999,1.01240353141768
8.43999999999999,1.02045947492481
8.45999999999999,1.02850602935739
8.47999999999999,1.03645496077119
8.49999999999999,1.04406666917091
8.51999999999999,1.05154364219817
8.53999999999999,1.05889943333847
8.55999999999999,1.06657891816868
8.57999999999999,1.07491118010871
8.59999999999999,1.08355288267485
8.61999999999999,1.09154120425192
8.63999999999998,1.09872662020376
8.65999999999998,1.10574355824624
8.67999999999998,1.11249704408228
8.69999999999998,1.11891749180666
8.71999999999998,1.12495490051467
8.73999999999998,1.1306365804143
8.75999999999998,1.13593912849239
8.77999999999998,1.14072668501752
8.79999999999998,1.14515078434114
8.81999999999998,1.14937684764688
8.83999999999998,1.15352897899698
8.85999999999998,1.15776786803039
8.87999999999997,1.16208068377261
8.89999999999997,1.16635663187399
8.91999999999997,1.17048675222607
8.93999999999997,1.17450002728
8.95999999999997,1.17840090127674
8.97999999999997,1.18229465051655
8.99999999999997,1.18616563696073
9.01999999999997,1.18994927041245
9.03999999999997,1.1936007887054
9.05999999999997,1.19704217330581
9.07999999999997,1.20022568046477
9.09999999999997,1.20317082512295
9.11999999999996,1.20582068676032
9.13999999999996,1.2081418368877
9.15999999999996,1.20995497657172
9.17999999999996,1.21121795934151
9.19999999999996,1.21206107805313
9.21999999999996,1.21251176903832
9.23999999999996,1.21262158731062
9.25999999999996,1.21249370818654
9.27999999999996,1.21225407307376
9.29999999999996,1.2120056814198
9.31999999999996,1.21166426924454
9.33999999999996,1.21136408223453
9.35999999999996,1.21118475290822
9.37999999999995,1.21113003216584
9.39999999999995,1.21124278574321
9.41999999999995,1.21157230532787
9.43999999999995,1.21204627579532
9.45999999999995,1.21225101817705
9.47999999999995,1.21235097953397
9.49999999999995,1.21232275006399
9.51999999999995,1.21206946184715
9.53999999999995,1.21157024519685
9.55999999999995,1.21065698516958
9.57999999999995,1.20928445108093
9.59999999999995,1.20738895900729
9.61999999999994,1.20491854802755
9.63999999999994,1.20205342380988
9.65999999999994,1.19897125286068
9.67999999999994,1.19565083303143
9.69999999999994,1.19205055701565
9.71999999999994,1.1882043035915
9.73999999999994,1.1842211320587
9.75999999999994,1.18010477521964
9.77999999999994,1.17598303549936
9.79999999999994,1.17193683133815
9.81999999999994,1.16793772094901
9.83999999999994,1.16388107543858
9.85999999999993,1.15971784322586
9.87999999999993,1.15557627015619
9.89999999999993,1.15141789374248
9.91999999999993,1.14720903199972
9.93999999999993,1.14301186625888
9.95999999999993,1.13877765329159
9.97999999999993,1.13426581466027
9.99999999999993,1.12924983670152
10.0199999999999,1.1232479100258
10.0399999999999,1.11693241697389
10.0599999999999,1.11028972612065
10.0799999999999,1.10334123042834
10.0999999999999,1.09613903015158
10.1199999999999,1.08870752226607
10.1399999999999,1.08109998677386
10.1599999999999,1.07299903444879
10.1799999999999,1.06508112331231
10.1999999999999,1.05753934967992
10.2199999999999,1.05013470869077
10.2399999999999,1.0427576296667
10.2599999999999,1.03537130250324
10.2799999999999,1.027824124624
10.2999999999999,1.01977894762462
10.3199999999999,1.01174496152386
10.3399999999999,1.00354036621749
10.3599999999999,0.995174996607413
10.3799999999999,0.986564547767995
10.3999999999999,0.977595164237828
10.4199999999999,0.968259692002893
10.4399999999999,0.958455213284552
10.4599999999999,0.948547467945593
10.4799999999999,0.938785135894936
10.4999999999999,0.928733291434321
10.5199999999999,0.918220077848287
10.5399999999999,0.90728354017046
10.5599999999999,0.895872085107329
10.5799999999999,0.884229716289693
10.5999999999999,0.872745485199889
10.6199999999999,0.861482481093054
10.6399999999999,0.850349078904094
10.6599999999999,0.839230567476588
10.6799999999999,0.828124630380111
10.6999999999999,0.817182293610295
10.7199999999999,0.806317831118775
10.7399999999999,0.795589647938315
10.7599999999999,0.785058359872725
10.7799999999999,0.775272785039345
10.7999999999999,0.766058744297638
10.8199999999999,0.756714475824041
10.8399999999999,0.746480404814157
10.8599999999999,0.735521636089401
10.8799999999999,0.724454915090086
10.8999999999999,0.713177319927127
10.9199999999999,0.701653864713361
10.9399999999999,0.689817066957046
10.9599999999999,0.677824187006631
10.9799999999999,0.665598098079744
10.9999999999999,0.652938914624125
11.0199999999999,0.640156248894227
11.0399999999999,0.62722162878907
11.0599999999999,0.614332273936563
11.0799999999999,0.6021232139276
11.0999999999999,0.590653714742987
11.1199999999999,0.579062300493425
11.1399999999999,0.566910789023713
11.1599999999999,0.55542457238812
11.1799999999999,0.544978211333122
11.1999999999999,0.535444791223735
11.2199999999999,0.526189853468345
11.2399999999999,0.516810527703308
11.2599999999999,0.507257328096412
11.2799999999999,0.497945685129249
11.2999999999999,0.489106344885053
11.3199999999999,0.480549124798241
11.3399999999999,0.471020401932964
11.3599999999999,0.460159586559904
11.3799999999999,0.447650897290063
11.3999999999999,0.433918737939353
11.4199999999999,0.419930270596825
11.4399999999999,0.406042934753123
11.4599999999999,0.392528317144385
11.4799999999999,0.37975708177278
11.4999999999999,0.367752806231279
11.5199999999999,0.356568131518648
11.5399999999999,0.346182231781901
11.5599999999999,0.336671159349432
11.5799999999999,0.327958881012049
11.5999999999999,0.319891947316284
11.6199999999999,0.312445107572252
11.6399999999999,0.305669242608082
11.6599999999999,0.299593974976539
11.6799999999999,0.293347272939866
11.6999999999999,0.287397707150695
11.7199999999999,0.282141766494127
11.7399999999999,0.27739320539677
11.7599999999999,0.272955826738762
11.7799999999999,0.268690807464431
11.7999999999999,0.264665770843357
11.8199999999999,0.260960379582976
11.8399999999999,0.257552557934833
11.8599999999999,0.254324157258616
11.8799999999999,0.251194603961105
11.8999999999999,0.248271172076925
11.9199999999999,0.245658423845568
11.9399999999999,0.243363282963496
11.9599999999998,0.240790470189181
11.9799999999998,0.23834257076302
11.9999999999998,0.236194050399742
12.0199999999998,0.234281836738881
12.0399999999998,0.232458174428973
12.0599999999998,0.230673049507367
12.0799999999998,0.228992624727971
12.0999999999998,0.227493404192504
12.1199999999998,0.226118660473614
12.1399999999998,0.224787919572687
12.1599999999998,0.223495833807874
12.1799999999998,0.222346883371644
12.1999999999998,0.22136789136385
12.2199999999998,0.220554431880551
12.2399999999998,0.219470009545214
12.2599999999998,0.218508235710868
12.2799999999998,0.217713294494403
12.2999999999998,0.217036905634262
12.3199999999998,0.216410250690645
12.3399999999998,0.215798778637575
12.3599999999998,0.21526426193084
12.3799999999998,0.214847500371218
12.3999999999998,0.214510719119171
12.4199999999998,0.21420192353169
12.4399999999998,0.213927967934908
12.4599999999998,0.213757756305685
12.4799999999998,0.213740057442519
12.4999999999998,0.213871447380485
12.5199999999998,0.213764941253359
12.5399999999998,0.213808437536208
12.5599999999998,0.21398623204485
12.5799999999998,0.214253172404892
12.5999999999998,0.214559144818302
12.6199999999998,0.214896530566655
12.6399999999998,0.215315631583032
12.6599999999998,0.215838672727592
12.6799999999998,0.216437065458147
12.6999999999998,0.217052956832381
12.7199999999998,0.217706419172616
12.7399999999998,0.218468048439915
12.7599999999998,0.219391728050485
12.7799999999998,0.220439503598568
12.7999999999998,0.221255064183088
12.8199999999998,0.222229275201229
12.8399999999998,0.223384055072773
12.8599999999998,0.224693053010438
12.8799999999998,0.226035525531016
12.8999999999998,0.227424279070287
12.9199999999998,0.22894420479867
12.9399999999998,0.230651950580149
12.9599999999998,0.232469544742741
12.9799999999998,0.23432980835004
12.9999999999998,0.236295336883844
13.0199999999998,0.238502208346316
13.0399999999998,0.240984636658239
13.0599999999998,0.243585722084223
13.0799999999998,0.245995335493725
13.0999999999998,0.248707800703042
13.1199999999998,0.25172056673089
13.1399999999998,0.254944789378009
13.1599999999998,0.258277349989865
13.1799999999998,0.261795784993732
13.1999999999998,0.265606044523009
13.2199999999998,0.269732606291786
13.2399999999998,0.274101071435071
13.2599999999998,0.278664288912326
13.2799999999998,0.283611114887478
13.2999999999998,0.289081456524333
13.3199999999998,0.295203112067057
13.3399999999998,0.301601896941505
13.3599999999998,0.307893141533862
13.3799999999998,0.314870508721405
13.3999999999998,0.322504004353962
13.4199999999998,0.330808619866761
13.4399999999998,0.339819851372068
13.4599999999998,0.349666248950837
13.4799999999998,0.360326943757664
13.4999999999998,0.371661437865828
13.5199999999998,0.383773615285567
13.5399999999998,0.396574826943201
13.5599999999998,0.41003569536525
13.5799999999998,0.423640711875195
13.5999999999998,0.437065109181301
13.6199999999998,0.449662488754491
13.6399999999998,0.460832089318684
13.6599999999998,0.470943405668382
13.6799999999998,0.480344266516075
13.6999999999998,0.489114730216076
13.7199999999998,0.498023846828263
13.7399999999998,0.507377728603136
13.7599999999998,0.517026090648805
13.7799999999998,0.526636960563816
13.7999999999998,0.536245478196818
13.8199999999998,0.546134605837862
13.8399999999998,0.556656535232015
13.8599999999998,0.568388209667315
13.8799999999998,0.580855184552782
13.8999999999998,0.592856172002542
13.9199999999998,0.604844086412271
13.9399999999998,0.617559091538212
13.9599999999998,0.630918556634981
13.9799999999998,0.643905756532273
13.9999999999998,0.656814901448171
14.0199999999998,0.669555931289443
14.0399999999998,0.681670569116134
14.0599999999998,0.693436204776928
14.0799999999998,0.70492765357219
14.0999999999998,0.71608542761434
14.1199999999998,0.727067130352667
14.1399999999998,0.737961905376612
14.1599999999998,0.748896177228125
14.1799999999998,0.759054623225637
14.1999999999998,0.768457032568293
14.2199999999998,0.777959214710714
14.2399999999998,0.788005364965631
14.2599999999998,0.798472403919347
14.2799999999998,0.809280702017221
14.2999999999998,0.820209600010756
14.3199999999998,0.831235147177747
14.3399999999998,0.842283045520406
14.3599999999998,0.853392838218478
14.3799999999998,0.864550791743985
14.3999999999998,0.87591505283568
14.4199999999997,0.887406913870704
14.4399999999997,0.89904065542461
14.4599999999997,0.910324195981119
14.4799999999997,0.921136272779618
14.4999999999997,0.931538781362818
14.5199999999997,0.941712511590858
14.5399999999997,0.95196325652951
14.5599999999997,0.962300454048689
14.5799999999997,0.972391781365424
14.5999999999997,0.981851231640572
14.6199999999997,0.990964157637817
14.6399999999997,0.999720408701036
14.6599999999997,1.00819295423382
14.6799999999997,1.01645149839999
14.6999999999997,1.02450587937975
14.7199999999997,1.03252801180979
14.7399999999997,1.03995496859508
14.7599999999997,1.04715691320436
14.7799999999997,1.05429013255192
14.7999999999997,1.06139206553258
14.8199999999997,1.06866289427777
14.8399999999997,1.07623811103513
14.8599999999997,1.08393461850303
14.8799999999997,1.09103620867915
14.8999999999997,1.09800411213473
14.9199999999997,1.10477998351856
14.9399999999997,1.11136244171841
14.9599999999997,1.11774028388011
14.9799999999997,1.12385666745742
14.9999999999997,1.12972724211176
15.0199999999997,1.13468962509191
15.0399999999997,1.13923432724191
15.0599999999997,1.14354705751695
15.0799999999997,1.14782982039669
15.0999999999997,1.15212228973227
15.1199999999997,1.15637603557947
15.1399999999997,1.16060740007524
15.1599999999997,1.16484037402372
15.1799999999997,1.16897604667632
15.1999999999997,1.17304743144707
15.2199999999997,1.17712105331014
15.2399999999997,1.18123656670293
15.2599999999997,1.18531166898501
15.2799999999997,1.1892201759566
15.2999999999997,1.19299046907875
15.3199999999997,1.19654019167143
15.3399999999997,1.19981980350537
15.3599999999997,1.20284093404175
15.3799999999997,1.20564213113621
15.3999999999997,1.20804981974053
15.4199999999997,1.20986580940475
15.4399999999997,1.21116453400568
15.4599999999997,1.21199549757819
15.4799999999997,1.2124054772796
15.4999999999997,1.21249668330335
15.5199999999997,1.21239922450143
15.5399999999997,1.21222853358364
15.5599999999997,1.2119755463567
15.5799999999997,1.21153518556508
15.5999999999997,1.2112874220271
15.6199999999997,1.21120130163629
15.6399999999997,1.21121555911883
15.6599999999997,1.21139163191616
15.6799999999997,1.21170532410787
15.6999999999997,1.21202315591653
15.7199999999997,1.21222714351838
15.7399999999997,1.21243780045136
15.7599999999997,1.2125496099104
15.7799999999997,1.21237145669204
15.7999999999997,1.21180447912426
15.8199999999997,1.21082223957617
15.8399999999997,1.20941832934933
15.8599999999997,1.20748908853306
15.8799999999997,1.20510748334048
15.8999999999997,1.20247445738502
15.9199999999997,1.19952219066682
15.9399999999997,1.19625752552083
15.9599999999997,1.19270106311303
15.9799999999997,1.18895228790423
15.9999999999997,1.18510793389928
16.0199999999997,1.18116932462057
16.0399999999997,1.17717518508673
16.0599999999997,1.17327906507024
16.0799999999997,1.16934685942761
16.0999999999997,1.16532856848589
16.1199999999997,1.16116549622746
16.1399999999997,1.15695456013873
16.1599999999997,1.15276232446859
16.1799999999997,1.14856214202654
16.1999999999997,1.1443708390928
16.2199999999997,1.13998912894033
16.2399999999997,1.13523250121273
16.2599999999997,1.12993562731019
16.2799999999997,1.12422702798382
16.2999999999997,1.11810260772435
16.3199999999997,1.11153821923293
16.3399999999997,1.10459860776671
16.3599999999997,1.09735569710519
16.3799999999997,1.08987319282535
16.3999999999997,1.08156451414672
16.4199999999997,1.0726904577601
16.4399999999997,1.06422296882247
16.4599999999997,1.05647402843999
16.4799999999997,1.04906140038765
16.4999999999997,1.0415439150654
16.5199999999997,1.03393521583377
16.5399999999997,1.0259925760985
16.5599999999997,1.01800275959142
16.5799999999997,1.01004881582771
16.5999999999997,1.00192303145939
16.6199999999997,0.993605513104964
16.6399999999997,0.984912046691974
16.6599999999997,0.975859558328311
16.6799999999997,0.966292481939303
16.6999999999997,0.956327770823856
16.7199999999997,0.946210359643211
16.7399999999997,0.936102654984805
16.7599999999997,0.926201580873964
16.7799999999997,0.915895687814324
16.7999999999997,0.905082124221928
16.8199999999997,0.893872464158289
16.8399999999997,0.882665102962873
16.8599999999997,0.871502810995557
16.8799999999996,0.860402923576162
16.8999999999996,0.849482420283559
16.9199999999996,0.838561737710017
16.9399999999996,0.827702264080864
16.9599999999996,0.816732934958724
16.9799999999996,0.806046945034171
16.9999999999996,0.79555111307039
17.0199999999996,0.785332993777486
17.0399999999996,0.775559906283125
17.0599999999996,0.765958056313533
17.0799999999996,0.756080057833761
17.0999999999996,0.745590683388769
17.1199999999996,0.734852556610307
17.1399999999996,0.723771689278873
17.1599999999996,0.712299167167403
17.1799999999996,0.700466494236831
17.1999999999996,0.688464546370984
17.2199999999996,0.676524126429744
17.2399999999996,0.663169374011312
17.2599999999996,0.649791485674944
17.2799999999996,0.636931390699641
17.2999999999996,0.624436568948766
17.3199999999996,0.612181566841664
17.3399999999996,0.600347966566223
17.3599999999996,0.589157222969657
17.3799999999996,0.577466916438189
17.3999999999996,0.566266421334551
17.4199999999996,0.555756490662505
17.4399999999996,0.545901360317126
17.4599999999996,0.536563381640359
17.4799999999996,0.527296532872601
17.4999999999996,0.51778308142872
17.5199999999996,0.507925928092328
17.5399999999996,0.498280809746345
17.5599999999996,0.488938024614492
17.5799999999996,0.479857212172102
17.5999999999996,0.470345492097851
17.6199999999996,0.459403815122591
17.6399999999996,0.447085886852767
17.6599999999996,0.434131349858042
17.6799999999996,0.421174663814956
17.6999999999996,0.40831600711592
17.7199999999996,0.39562312131344
17.7399999999996,0.383213493237781
17.7599999999996,0.37133031656444
17.7799999999996,0.360142093911914
17.7999999999996,0.349255441478036
17.8199999999996,0.339363844982804
17.8399999999996,0.330441076603957
17.8599999999996,0.322289959378562
17.8799999999996,0.314648576906378
17.8999999999996,0.307455732024657
17.9199999999996,0.300776600668154
17.9399999999996,0.294637294057883
17.9599999999996,0.288935687704802
17.9799999999996,0.283530475722694
17.9999999999996,0.278490109265735
