"Time [ms]","FluxLinkage(PhaseA) [Wb]"
18.2199999999996,0.481232541434697
18.2399999999996,0.476759017006696
18.2599999999996,0.472468179851943
18.2799999999996,0.46841569122377
18.2999999999996,0.464665124520201
18.3199999999996,0.461344709521711
18.3399999999996,0.458142459863689
18.3599999999996,0.454718162755058
18.3799999999996,0.451773953796798
18.3999999999996,0.449179918845641
18.4199999999996,0.446836562111506
18.4399999999996,0.444598733238836
18.4599999999996,0.44248180911683
18.4799999999996,0.440575184923695
18.4999999999996,0.438896280338687
18.5199999999996,0.437354728263207
18.5399999999996,0.435872479919524
18.5599999999996,0.434575624416366
18.5799999999996,0.433490155430166
18.5999999999996,0.432733286505858
18.6199999999996,0.431878337310781
18.6399999999996,0.430803284562269
18.6599999999996,0.430060294600033
18.6799999999996,0.429534279142979
18.6999999999996,0.429218221342265
18.7199999999996,0.42896892653739
18.7399999999996,0.428778184640178
18.7599999999996,0.428790841046775
18.7799999999996,0.429030249463825
18.7999999999996,0.429346914160946
18.8199999999996,0.429694838918875
18.8399999999996,0.43021438420454
18.8599999999996,0.431007551855679
18.8799999999996,0.432187942408991
18.8999999999996,0.433047283375068
18.9199999999996,0.433770745728066
18.9399999999996,0.434915158370302
18.9599999999996,0.436333659139163
18.9799999999996,0.437901120069473
18.9999999999996,0.439508450981923
19.0199999999996,0.441264944633178
19.0399999999996,0.44325550324385
19.0599999999996,0.445464458202852
19.0799999999996,0.447788983202559
19.0999999999996,0.450215533934388
19.1199999999996,0.452915846922371
19.1399999999996,0.456003610764283
19.1599999999996,0.459611537101139
19.1799999999996,0.462803180170605
19.1999999999996,0.466078002036889
19.2199999999996,0.469835870921341
19.2399999999996,0.473909047825867
19.2599999999996,0.478245292450577
19.2799999999996,0.482787047670829
19.2999999999996,0.487621016907421
19.3199999999995,0.492936157772969
19.3399999999995,0.498683607987844
19.3599999999995,0.504691696483398
19.3799999999995,0.511023806804394
19.3999999999995,0.517896861073556
19.4199999999995,0.525507006301154
19.4399999999995,0.534059019033011
19.4599999999995,0.542073817051154
19.4799999999995,0.550546316500329
19.4999999999995,0.559904733326795
19.5199999999995,0.570013430673106
19.5399999999995,0.580650416939795
19.5599999999995,0.591628985025752
19.5799999999995,0.603206766087887
19.5999999999995,0.615330805829851
19.6199999999995,0.627566317073094
19.6399999999995,0.639628872258478
19.6599999999995,0.651643068763477
19.6799999999995,0.663873957736778
19.6999999999995,0.676180180059143
19.7199999999995,0.688476611500111
19.7399999999995,0.699752034826646
19.7599999999995,0.710991602648449
19.7799999999995,0.72209995959111
19.7999999999995,0.733080225249643
19.8199999999995,0.743949242867351
19.8399999999995,0.754426375923952
19.8599999999995,0.764663727610246
19.8799999999995,0.775225269173771
19.8999999999995,0.786011303847156
19.9199999999995,0.796863992481692
19.9399999999995,0.807746607376251
19.9599999999995,0.81893038966625
19.9799999999995,0.83049722393792
19.9999999999995,0.842413382875207
20.0199999999995,0.854006260359972
