"Time [ms]","FluxLinkage(PhaseA) [Wb]"
18.0199999999996,0.684248815165837
18.0399999999996,0.67386488320746
18.0599999999996,0.663985552337204
18.0799999999996,0.653881060787303
18.0999999999996,0.644698855409002
18.1199999999996,0.636274986194328
18.1399999999996,0.628491640067828
18.1599999999996,0.621123485963541
18.1799999999996,0.614066587512854
18.1999999999996,0.607513355064402
18.2199999999996,0.601572221904446
18.2399999999996,0.595985729258511
18.2599999999996,0.590626625622535
18.2799999999996,0.585565182459006
18.2999999999996,0.580880367974913
18.3199999999996,0.576732040320301
18.3399999999996,0.572731704987981
18.3599999999996,0.568454280686506
18.3799999999996,0.56477625673124
18.3999999999996,0.561535503023176
18.4199999999996,0.558607868395613
18.4399999999996,0.555812039676305
18.4599999999996,0.553167226683547
18.4799999999996,0.550785068487287
18.4999999999996,0.548687304211873
18.5199999999996,0.546761040527921
18.5399999999996,0.544908818777614
18.5599999999996,0.54328818458384
18.5799999999996,0.541931639781246
18.5999999999996,0.540985705699651
18.6199999999996,0.5399172244641
18.6399999999996,0.538573705155084
18.6599999999996,0.537645130963118
18.6799999999996,0.536987725886181
18.6999999999996,0.536592718677064
18.7199999999996,0.536281153323263
18.7399999999996,0.53604277298809
18.7599999999996,0.536058540587548
18.7799999999996,0.536357611764862
18.7999999999996,0.536753199503262
18.8199999999996,0.537187830472932
18.8399999999996,0.537836896249642
18.8599999999996,0.538827911582483
18.8799999999996,0.540302877149117
18.8999999999996,0.541376737128273
18.9199999999996,0.542280860910449
18.9399999999996,0.543711072111803
18.9599999999996,0.545483812856912
18.9799999999996,0.547442713268365
18.9999999999996,0.549451401587194
19.0199999999996,0.551646349919379
19.0399999999996,0.554133597609348
19.0599999999996,0.556893568241727
19.0799999999996,0.559797810283536
19.0999999999996,0.562829361125224
19.1199999999996,0.566202758205925
19.1399999999996,0.570059916585451
19.1599999999996,0.574566317948462
19.1799999999996,0.57855202126885
19.1999999999996,0.582641245264385
19.2199999999996,0.587333135136572
19.2399999999996,0.592417302999705
19.2599999999996,0.597827278696176
19.2799999999996,0.603490563997079
19.2999999999996,0.609515429394742
19.3199999999995,0.61613372424487
19.3399999999995,0.623271339685143
19.3599999999995,0.630696389818174
19.3799999999995,0.638489089891749
19.3999999999995,0.64688487552998
19.4199999999995,0.656076721372512
19.4399999999995,0.666237892340497
19.4599999999995,0.675630265069254
19.4799999999995,0.685454090105029
19.4999999999995,0.695943508849427
19.5199999999995,0.706754190179656
19.5399999999995,0.71770360287398
19.5599999999995,0.728617317928917
19.5799999999995,0.739707365574091
19.5999999999995,0.750932969954679
19.6199999999995,0.762042013009707
19.6399999999995,0.772874664566342
19.6599999999995,0.783646914781475
19.6799999999995,0.794686587055519
19.6999999999995,0.805954164142856
19.7199999999995,0.817368918255265
19.7399999999995,0.827433261427924
19.7599999999995,0.837335496484756
19.7799999999995,0.8474591801507
19.7999999999995,0.857746163938563
19.8199999999995,0.868058987801061
19.8399999999995,0.878368526198306
19.8599999999995,0.888851305340233
19.8799999999995,0.899915774730006
19.8999999999995,0.911332759794429
19.9199999999995,0.92287109196245
19.9399999999995,0.934422358656495
19.9599999999995,0.946129761131196
19.9799999999995,0.958030037564064
19.9999999999995,0.97011824953121
20.0199999999995,0.981601263611439
