"Time [ms]","FluxLinkage(PhaseA) [Wb]"
18.1799999999996,0.327364795547813
18.1999999999996,0.32386660943784
18.2199999999996,0.320695497674962
18.2399999999996,0.317714457610615
18.2599999999996,0.314855553546416
18.2799999999996,0.312155600781522
18.2999999999996,0.309656821311958
18.3199999999996,0.307444671941872
18.3399999999996,0.305311308357773
18.3599999999996,0.303030102708007
18.3799999999996,0.301068752433921
18.3999999999996,0.299340675943971
18.4199999999996,0.297779632105655
18.4399999999996,0.296288947817038
18.4599999999996,0.294878812534976
18.4799999999996,0.293608758350947
18.4999999999996,0.292490381730359
18.5199999999996,0.291463473659462
18.5399999999996,0.290476060186193
18.5599999999996,0.2896121442283
18.5799999999996,0.288889039327058
18.5999999999996,0.288384828289688
18.6199999999996,0.287815303307041
18.6399999999996,0.287099189684229
18.6599999999996,0.286604281038755
18.6799999999996,0.286253911015506
18.6999999999996,0.286043390519245
18.7199999999996,0.285877337901895
18.7399999999996,0.285750292287657
18.7599999999996,0.285758723687949
18.7799999999996,0.285918163064727
18.7999999999996,0.286129053119463
18.8199999999996,0.286360762264302
18.8399999999996,0.286706786611769
18.8599999999996,0.287235080612257
18.8799999999996,0.288021334134208
18.8999999999996,0.288593792507392
18.9199999999996,0.289075768255363
18.9399999999996,0.28983816696159
18.9599999999996,0.290783154840744
18.9799999999996,0.291827372256873
18.9999999999996,0.292898146933089
19.0199999999996,0.294068285691899
19.0399999999996,0.295394374564126
19.0599999999996,0.296865973246094
19.0799999999996,0.298414570870315
19.0999999999996,0.300031139451815
19.1199999999996,0.301830128612996
19.1399999999996,0.303887246858703
19.1599999999996,0.306290889856664
19.1799999999996,0.308417221821604
19.1999999999996,0.310598951008773
19.2199999999996,0.313102504452176
19.2399999999996,0.315816306012157
19.2599999999996,0.318705609005479
19.2799999999996,0.321732157556767
19.2999999999996,0.324953902322601
19.3199999999995,0.328496760922636
19.3399999999995,0.332327998369291
19.3599999999995,0.336334048729377
19.3799999999995,0.340557858817914
19.3999999999995,0.345145240890959
19.4199999999995,0.350229334381442
19.4399999999995,0.355947915484131
19.4599999999995,0.361318797597219
19.4799999999995,0.367036440419306
19.4999999999995,0.3733789334604
19.5199999999995,0.380278323425829
19.5399999999995,0.387662665564652
19.5599999999995,0.395485081496405
19.5799999999995,0.403933040088684
19.5999999999995,0.413035588825243
19.6199999999995,0.42280722697945
19.6399999999995,0.43319513834146
19.6599999999995,0.444295964491215
19.6799999999995,0.456370925993224
19.6999999999995,0.469516173479132
19.7199999999995,0.483468553969281
19.7399999999995,0.497007410630751
19.7599999999995,0.510913604263893
19.7799999999995,0.52466795126799
19.7999999999995,0.537722040621386
19.8199999999995,0.550225169970467
19.8399999999995,0.562369761742528
19.8599999999995,0.574177560909427
19.8799999999995,0.585634166476909
19.8999999999995,0.596585294267197
19.9199999999995,0.607042307529473
19.9399999999995,0.617144377730801
19.9599999999995,0.627756293003384
19.9799999999995,0.638934157364339
19.9999999999995,0.65051952752843
20.0199999999995,0.661869356506274
